thing_id,time,AQI,Temperature,Location,Latitude,Longitude
12218,2024-03-08 00:30:00,95,18.652683333333332,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-08 01:30:00,100,19.48214166666667,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-08 02:30:00,101,20.011124999999996,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-08 03:30:00,108,20.813808333333334,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-08 04:30:00,80,22.488875,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-08 05:30:00,65,23.763591666666667,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-08 06:30:00,47,25.23897272727271,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-08 07:30:00,35,26.08281666666666,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-08 08:30:00,37,26.419758620689656,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-08 09:30:00,25,26.485149999999997,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-08 10:30:00,20,26.36756666666666,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-08 11:30:00,20,26.209466666666664,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-08 12:30:00,20,24.62875,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-08 13:30:00,35,23.187433333333328,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-08 14:30:00,47,22.245775,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-08 15:30:00,47,22.305416666666666,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-08 16:30:00,38,21.788616666666666,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-08 17:30:00,33,21.017862068965513,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-08 18:30:00,35,20.997691666666665,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-08 19:30:00,40,19.965225,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-08 20:30:00,43,19.37575,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-08 21:30:00,43,19.33735833333333,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-08 22:30:00,53,18.438625000000002,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-08 23:30:00,50,18.144383333333334,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-09 00:30:00,48,17.945766666666664,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-09 01:30:00,70,17.869408333333336,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-09 02:30:00,85,18.853991666666666,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-09 03:30:00,78,20.537699999999994,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-09 04:30:00,76,22.62416666666666,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-09 05:30:00,53,23.23106666666667,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-09 06:30:00,38,24.598574999999993,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-09 07:30:00,33,25.40248181818182,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-09 08:30:00,32,25.575649999999996,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-09 09:30:00,32,26.90604166666667,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-09 10:30:00,28,27.15679166666666,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-09 11:30:00,30,26.078991666666663,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-09 12:30:00,40,25.299399999999988,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-09 13:30:00,51,25.617725000000007,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-09 14:30:00,93,25.18916379310345,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-09 15:30:00,90,23.525449999999996,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-09 16:30:00,98,23.085575000000006,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-09 17:30:00,125,20.833783333333326,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-09 18:30:00,115,20.297433333333334,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-09 19:30:00,125,20.349424999999997,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-09 20:30:00,121,19.840983333333337,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-09 21:30:00,128,19.389633333333332,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-09 22:30:00,183,18.221874999999997,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-09 23:30:00,321,17.30883333333333,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-10 00:30:00,320,17.339433333333336,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-10 01:30:00,193,18.471916666666665,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-10 02:30:00,149,19.84404237288135,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-10 03:30:00,101,22.548799999999996,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-10 04:30:00,100,24.242531250000003,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-10 12:30:00,66,25.508499999999998,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-10 13:30:00,100,27.40244166666666,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-10 14:30:00,125,26.909016666666666,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-10 15:30:00,92,26.411625,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-10 16:30:00,98,26.023883333333337,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-10 17:30:00,183,25.677225000000004,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-10 18:30:00,173,25.02825,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-10 19:30:00,173,24.686833333333336,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-10 20:30:00,180,24.20151694915255,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-10 21:30:00,173,23.727466666666675,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-10 22:30:00,180,23.275408333333324,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-10 23:30:00,200,22.816593220338984,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-11 00:30:00,208,22.42030833333335,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-11 01:30:00,302,22.277366666666662,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-11 02:30:00,314,23.099458333333335,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-11 03:30:00,283,24.838558333333328,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-11 04:30:00,108,26.00645833333333,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-11 05:30:00,95,26.939191666666666,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-11 06:30:00,65,27.191500000000005,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-11 07:30:00,51,27.571464912280693,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-11 08:30:00,45,28.36294166666666,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-11 09:30:00,45,30.121308333333324,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-11 10:30:00,40,31.708258333333333,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-11 11:30:00,42,30.332490566037745,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-11 12:30:00,86,28.69256382978724,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-11 15:30:00,98,22.620025641025645,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-11 16:30:00,104,24.446424999999994,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-11 17:30:00,132,22.939091666666663,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-11 18:30:00,132,22.20370000000001,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-11 19:30:00,115,22.143940677966096,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-11 20:30:00,115,21.77076666666667,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-11 21:30:00,132,22.169983333333327,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-11 22:30:00,149,21.7889,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-11 23:30:00,180,20.5071,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-12 00:30:00,166,20.76663333333333,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-12 01:30:00,183,20.600600000000004,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-12 02:30:00,200,21.196875,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-12 03:30:00,145,23.243689655172414,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-12 04:30:00,95,25.70286666666666,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-12 05:30:00,80,27.266725,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-12 06:30:00,66,28.262924999999996,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-12 07:30:00,56,28.922383333333336,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-12 08:30:00,47,29.28944166666666,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-12 09:30:00,40,30.310858333333332,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-12 10:30:00,37,31.094517857142847,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-12 11:30:00,33,30.818449999999995,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-12 12:30:00,50,28.456158333333327,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-12 13:30:00,92,27.61848333333334,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-12 14:30:00,100,26.5948,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-12 15:30:00,101,26.289508333333337,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-12 16:30:00,98,26.092025,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-12 17:30:00,100,25.451266666666662,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-12 18:30:00,78,26.01205172413793,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-12 19:30:00,90,23.213074999999996,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-12 20:30:00,81,23.102716666666666,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-12 21:30:00,80,23.681141666666676,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-12 22:30:00,83,23.263366666666666,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-12 23:30:00,93,22.094475000000003,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-13 00:30:00,125,21.625416666666656,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-13 01:30:00,152,22.046025,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-13 02:30:00,121,23.035000000000004,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-13 03:30:00,75,25.721283333333336,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-13 04:30:00,48,27.401875000000004,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-13 05:30:00,35,28.103361111111113,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-13 06:30:00,28,28.8625701754386,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-13 07:30:00,30,29.148625000000006,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-13 08:30:00,35,28.99013953488371,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-13 09:30:00,32,31.706133333333337,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-13 10:30:00,28,33.40236206896552,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-13 11:30:00,33,32.744125,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-13 12:30:00,65,31.470517241379312,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-13 13:30:00,323,29.005169491525418,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-13 14:30:00,115,27.9276,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-13 15:30:00,73,27.476958333333332,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-13 16:30:00,86,26.78746666666667,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-13 17:30:00,97,26.487133333333336,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-13 18:30:00,92,26.054908333333334,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-13 19:30:00,92,25.618858333333343,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-13 20:30:00,95,25.33595,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-13 21:30:00,101,24.766697916666672,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-13 22:30:00,92,25.324049999999996,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-13 23:30:00,100,25.254774999999995,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-14 00:30:00,139,23.61144166666666,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-14 01:30:00,166,24.098633333333332,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-14 02:30:00,262,23.94166666666667,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-14 03:30:00,115,25.526349999999997,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-14 04:30:00,75,26.50569166666667,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-14 05:30:00,63,27.44593333333334,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-14 06:30:00,42,28.671774999999993,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-14 07:30:00,30,29.883591666666657,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-14 08:30:00,37,30.688601694915256,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-14 09:30:00,30,30.707383333333325,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-14 10:30:00,32,31.118075,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-14 11:30:00,37,31.274049999999995,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-14 12:30:00,68,30.212370689655174,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-14 13:30:00,59,29.23222033898305,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-14 14:30:00,73,28.210225000000015,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-14 15:30:00,88,26.945000000000007,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-14 16:30:00,75,27.583916666666664,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-14 17:30:00,71,27.124491666666664,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-14 18:30:00,80,26.16583333333335,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-14 19:30:00,80,25.48441666666667,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-14 20:30:00,86,23.761466666666674,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-14 21:30:00,97,23.051150000000007,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-14 22:30:00,100,22.13428333333334,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-14 23:30:00,93,21.904783333333317,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-15 00:30:00,93,22.297405172413793,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-15 01:30:00,90,22.78042499999999,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-15 02:30:00,100,23.258550000000003,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-15 03:30:00,71,26.007591666666663,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-15 04:30:00,48,27.84359166666666,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-15 05:30:00,32,28.266041666666663,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-15 06:30:00,53,28.61525,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-15 07:30:00,35,28.6382,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-15 08:30:00,27,28.556033333333332,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-15 09:30:00,27,29.277116666666654,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-15 10:30:00,23,30.426174999999994,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-15 11:30:00,22,30.50664655172415,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-15 12:30:00,28,29.23583673469388,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-15 13:30:00,58,29.133325000000003,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-15 14:30:00,66,29.03231666666667,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-15 15:30:00,71,28.402750000000008,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-15 16:30:00,81,28.040649999999992,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-15 17:30:00,86,27.706174999999995,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-15 18:30:00,95,26.855041666666676,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-15 19:30:00,95,26.66104237288136,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-15 20:30:00,95,26.253383333333336,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-15 21:30:00,100,25.913666666666664,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-15 22:30:00,111,25.513316666666665,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-03-15 23:30:00,128,24.85102500000001,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
